2023-08-01-15:44:40,1875,0.62,0.33,11.35,-0.04,0.17,-0.03,87.09,1527.09,51.36,84278,-1.1015473330000001,36.9785386670000022,20230601,0
2023-08-01-15:44:40,1876,0.49,0.15,11.09,-0.01,-0.04,-0.03,86.32,1526.32,0.00,84286,-1.1015473330000001,36.9785386670000022,20230601,0
2023-08-01-15:44:40,1877,0.57,0.24,11.29,-0.04,0.18,-0.01,87.09,1527.09,0.00,84284,-1.1015406670000001,36.9785416670000018,12443600,0
2023-08-01-15:44:41,1878,1.26,0.12,11.32,-0.08,0.18,-0.00,88.16,1528.16,0.98,84267,-1.1015406670000001,36.9785416670000018,12443600,0
2023-08-01-15:44:41,1879,0.79,0.06,10.75,-0.08,0.12,-0.00,87.58,1527.58,-0.01,84266,-1.1015406670000001,36.9785416670000018,20230601,0
2023-08-01-15:44:41,1880,0.74,0.25,10.87,-0.07,-0.11,-0.04,87.77,1527.77,0.01,84267,-1.1015406670000001,36.9785416670000018,20230601,0
2023-08-01-15:44:41,1881,1.08,-0.56,10.76,-0.01,0.19,0.01,87.67,1527.67,0.00,84272,-1.1015406670000001,36.9785416670000018,20230601,0
2023-08-01-15:44:41,1882,1.79,0.84,11.55,-0.08,0.17,-0.02,88.06,1528.06,0.00,84274,-1.1015406670000001,36.9785416670000018,20230601,0
2023-08-01-15:44:42,1883,0.53,-0.34,11.33,-0.04,0.05,-0.01,87.09,1527.09,-0.00,84269,-1.1015178329999999,36.9785503330000012,12443700,0
2023-08-01-15:44:42,1884,2.29,0.43,10.90,-0.06,-0.17,-0.05,87.96,1527.96,-0.01,84272,-1.1015178329999999,36.9785503330000012,20230601,0
2023-08-01-15:44:42,1885,1.55,-0.19,10.70,-0.10,-0.15,-0.05,87.00,1527.00,-0.01,84270,-1.1015178329999999,36.9785503330000012,20230601,0
2023-08-01-15:44:42,1886,1.41,0.48,11.13,-0.01,0.16,-0.01,87.67,1527.67,0.00,84274,-1.1015178329999999,36.9785503330000012,20230601,0
2023-08-01-15:44:42,1887,1.20,0.01,10.68,0.06,0.07,-0.03,86.80,1526.80,90.26,84280,-1.1015178329999999,36.9785503330000012,20230601,0
2023-08-01-15:44:42,1888,2.07,0.40,10.68,-0.03,0.09,-0.02,87.48,1527.48,0.01,84276,-1.1014729999999999,36.9785715000000010,12443800,0
2023-08-01-15:44:43,1889,1.43,-0.40,10.19,-0.09,0.07,-0.00,87.77,1527.77,0.94,84277,-1.1014729999999999,36.9785715000000010,12443800,0
2023-08-01-15:44:43,1890,1.75,0.27,11.13,-0.06,0.22,0.01,87.58,1527.58,0.00,84267,-1.1014729999999999,36.9785715000000010,20230601,0
2023-08-01-15:44:43,1891,2.49,-0.03,10.65,-0.11,0.14,-0.02,88.25,1528.25,0.01,84268,-1.1014729999999999,36.9785715000000010,20230601,0
2023-08-01-15:44:43,1892,2.27,0.16,10.70,-0.06,0.10,-0.02,87.58,1527.58,0.00,84278,-1.1014729999999999,36.9785715000000010,20230601,0
2023-08-01-15:44:43,1893,2.17,0.29,10.73,-0.08,0.27,-0.00,86.61,1526.61,-0.01,84280,-1.1014078330000001,36.9786075000000025,12443900,0
2023-08-01-15:44:44,1894,1.36,-0.04,10.46,-0.04,0.14,0.00,87.19,1527.19,-0.01,84282,-1.1014078330000001,36.9786075000000025,12443900,0
2023-08-01-15:44:44,1895,2.68,0.45,10.97,-0.04,0.24,-0.00,86.71,1526.71,-0.01,84264,-1.1014078330000001,36.9786075000000025,20230601,0
2023-08-01-15:44:44,1896,1.00,0.11,10.94,-0.06,0.33,0.03,88.06,1528.06,0.01,84272,-1.1014078330000001,36.9786075000000025,20230601,0
2023-08-01-15:44:44,1897,0.01,-0.45,10.93,0.02,0.18,0.01,88.44,1528.44,0.01,84269,-1.1014078330000001,36.9786075000000025,20230601,0
2023-08-01-15:44:44,1898,0.23,0.24,11.89,-0.05,-0.14,-0.06,88.25,1528.25,0.93,84266,-1.1014078330000001,36.9786075000000025,20230601,0
2023-08-01-15:44:45,1899,2.31,0.26,9.90,0.00,0.29,-0.00,87.77,1527.77,-0.01,84274,-1.1013191670000000,36.9786623330000026,12444000,0
2023-08-01-15:44:45,1900,2.30,0.07,10.19,-0.04,-0.20,-0.03,87.48,1527.48,0.00,84273,-1.1013191670000000,36.9786623330000026,20230601,0
2023-08-01-15:44:45,1901,1.71,0.13,10.35,-0.06,0.23,0.01,87.96,1527.96,-0.00,84265,-1.1013191670000000,36.9786623330000026,20230601,0
2023-08-01-15:44:45,1902,1.10,0.02,11.80,-0.11,0.28,0.02,86.90,1526.90,-0.01,84282,-1.1013191670000000,36.9786623330000026,20230601,0
2023-08-01-15:44:45,1903,2.27,0.45,10.73,-0.03,-0.35,-0.07,87.48,1527.48,0.00,84284,-1.1013191670000000,36.9786623330000026,20230601,0
2023-08-01-15:44:45,1904,2.22,-0.11,10.26,-0.04,0.11,-0.01,88.73,1528.73,0.00,84256,-1.1012161670000000,36.9787241670000029,12444100,0
2023-08-01-15:44:46,1905,1.91,0.00,10.69,-0.11,-0.08,-0.04,65.47,1505.47,-0.23,84255,-1.1012161670000000,36.9787241670000029,12444100,0
2023-08-01-15:44:46,1906,3.10,0.21,10.27,0.01,-0.18,-0.03,88.73,1528.73,0.00,84266,-1.1012161670000000,36.9787241670000029,20230601,0
2023-08-01-15:44:46,1907,2.65,-0.24,10.57,-0.00,0.04,-0.01,88.16,1528.16,-0.00,84264,-1.1012161670000000,36.9787241670000029,20230601,0
2023-08-01-15:44:46,1908,2.55,-0.39,11.10,-0.03,-0.13,-0.02,88.54,1528.54,0.01,84253,-1.1012161670000000,36.9787241670000029,20230601,0
2023-08-01-15:44:46,1909,1.95,0.02,11.18,-0.09,0.19,0.01,88.16,1528.16,-0.01,84261,-1.1012161670000000,36.9787241670000029,20230601,0
2023-08-01-15:44:46,1910,3.18,0.09,10.55,-0.08,0.01,-0.03,87.58,1527.58,49.87,84257,-1.1011063329999999,36.9787914999999998,12444200,0
2023-08-01-15:44:47,1911,1.13,-0.43,11.17,-0.02,-0.04,-0.04,89.60,1529.60,0.94,84264,-1.1011063329999999,36.9787914999999998,20230601,0
2023-08-01-15:44:47,1912,2.88,-0.17,10.34,-0.05,-0.22,-0.05,88.25,1528.25,-0.00,84264,-1.1011063329999999,36.9787914999999998,20230601,0
2023-08-01-15:44:47,1913,1.65,-0.05,9.87,0.07,-0.18,-0.04,89.12,1529.12,-0.00,84255,-1.1011063329999999,36.9787914999999998,20230601,0
2023-08-01-15:44:47,1914,1.06,0.08,10.73,-0.01,-0.01,-0.03,89.70,1529.70,0.01,84264,-1.1011063329999999,36.9787914999999998,20230601,0
2023-08-01-15:44:47,1915,2.65,0.34,9.92,-0.06,0.35,-0.01,90.28,1530.28,-0.01,84253,-1.1011063329999999,36.9787914999999998,20230601,0
2023-08-01-15:44:47,1916,2.86,-0.13,10.16,-0.12,-0.01,-0.01,88.73,1528.73,-0.01,84261,-1.1009913330000001,36.9788621670000026,12444300,0
2023-08-01-15:44:48,1917,2.41,-0.34,9.74,-0.08,-0.14,-0.04,89.41,1529.41,-0.00,84245,-1.1009913330000001,36.9788621670000026,20230601,0
2023-08-01-15:44:48,1918,1.58,-0.38,10.63,-0.02,0.11,-0.02,90.19,1530.19,0.00,84259,-1.1009913330000001,36.9788621670000026,20230601,0
2023-08-01-15:44:48,1919,2.72,0.08,10.61,-0.06,0.30,-0.00,88.73,1528.73,-0.01,84264,-1.1009913330000001,36.9788621670000026,20230601,0
2023-08-01-15:44:48,1920,2.45,-0.16,10.01,0.04,-0.11,-0.04,88.44,1528.44,0.00,84257,-1.1009913330000001,36.9788621670000026,20230601,0
2023-08-01-15:44:48,1921,3.16,0.04,10.25,-0.05,-0.15,-0.05,89.12,1529.12,0.00,84258,-1.1008753330000001,36.9789371669999980,12444400,0
2023-08-01-15:44:49,1922,3.33,-0.11,10.00,-0.01,-0.18,-0.02,89.32,1529.32,0.00,84255,-1.1008753330000001,36.9789371669999980,12444400,0
2023-08-01-15:44:49,1923,1.87,-0.29,10.54,-0.06,-0.17,-0.06,89.32,1529.32,0.01,84261,-1.1008753330000001,36.9789371669999980,20230601,0
2023-08-01-15:44:49,1924,1.79,0.16,10.32,0.00,0.19,0.00,89.41,1529.41,0.00,84261,-1.1008753330000001,36.9789371669999980,20230601,0
2023-08-01-15:44:49,1925,1.65,-0.26,10.70,-0.05,-0.35,-0.05,88.93,1528.93,-0.01,84260,-1.1008753330000001,36.9789371669999980,20230601,0
2023-08-01-15:44:49,1926,0.56,-0.39,11.20,-0.04,-0.07,-0.02,90.19,1530.19,-0.01,84245,-1.1007549999999999,36.9790176670000008,12444500,0
2023-08-01-15:44:49,1927,2.29,-0.05,10.64,-0.14,0.41,0.01,89.99,1529.99,-0.00,84256,-1.1007549999999999,36.9790176670000008,12444500,0
2023-08-01-15:44:50,1928,2.94,0.43,10.30,-0.04,0.30,0.01,89.60,1529.60,0.00,84252,-1.1007549999999999,36.9790176670000008,20230601,0
2023-08-01-15:44:50,1929,1.95,-0.39,10.85,-0.08,0.34,0.02,88.25,1528.25,-0.00,84264,-1.1007549999999999,36.9790176670000008,20230601,0
2023-08-01-15:44:50,1930,1.46,-0.08,11.00,-0.09,-0.13,-0.05,91.64,1531.64,0.02,84242,-1.1007549999999999,36.9790176670000008,20230601,0
2023-08-01-15:44:50,1931,2.91,-0.35,10.45,-0.05,0.12,-0.00,96.66,1536.66,90.37,84196,-1.1007549999999999,36.9790176670000008,20230601,0
2023-08-01-15:44:50,1932,2.25,0.25,11.12,-0.05,-0.01,-0.03,95.79,1535.79,-0.03,84187,-1.1006273330000000,36.9790973329999986,12444600,0
2023-08-01-15:44:51,1933,1.97,0.14,10.39,-0.03,0.07,-0.02,94.73,1534.73,0.00,84187,-1.1006273330000000,36.9790973329999986,12444600,0
2023-08-01-15:44:51,1934,2.43,-0.22,10.21,-0.05,-0.00,-0.03,93.18,1533.18,-0.02,84221,-1.1006273330000000,36.9790973329999986,20230601,0
2023-08-01-15:44:51,1935,2.68,-0.30,10.18,-0.04,-0.03,-0.04,91.15,1531.15,-0.03,84231,-1.1006273330000000,36.9790973329999986,20230601,0
2023-08-01-15:44:51,1936,2.34,0.09,10.54,-0.05,0.04,-0.02,87.87,1527.87,-0.01,84272,-1.1006273330000000,36.9790973329999986,20230601,0
2023-08-01-15:44:51,1937,2.38,-0.17,10.72,-0.07,0.09,-0.01,86.22,1526.22,-0.03,84266,-1.1004925000000001,36.9791776670000019,12444700,0
2023-08-01-15:44:52,1938,1.94,-0.04,10.87,-0.02,-0.00,-0.03,85.84,1525.84,-0.01,84297,-1.1004925000000001,36.9791776670000019,12444700,0
2023-08-01-15:44:52,1939,2.31,-0.27,10.35,-0.01,-0.05,-0.02,85.84,1525.84,-0.00,84283,-1.1004925000000001,36.9791776670000019,20230601,0
2023-08-01-15:44:52,1940,2.11,-0.12,9.68,0.02,-0.01,-0.03,84.48,1524.48,-0.01,84304,-1.1004925000000001,36.9791776670000019,20230601,0
2023-08-01-15:44:52,1941,1.39,0.14,10.15,-0.08,0.41,-0.06,85.06,1525.06,-0.00,84300,-1.1004925000000001,36.9791776670000019,20230601,0
2023-08-01-15:44:52,1942,-0.83,-0.13,11.37,-0.07,1.91,-0.12,85.64,1525.64,0.01,84295,-1.1004925000000001,36.9791776670000019,20230601,0
2023-08-01-15:44:53,1943,0.92,-0.26,12.67,0.23,0.12,0.08,86.51,1526.51,0.02,84288,-1.1003573330000000,36.9792593330000017,12444800,0
2023-08-01-15:44:53,1944,0.71,0.28,12.02,0.18,-0.08,0.06,86.32,1526.32,-0.00,84296,-1.1003573330000000,36.9792593330000017,20230601,0
2023-08-01-15:44:53,1945,0.26,0.62,10.56,0.04,0.23,-0.03,88.83,1528.83,0.02,84269,-1.1003573330000000,36.9792593330000017,20230601,0
2023-08-01-15:44:53,1946,0.34,0.22,10.82,-0.05,0.11,-0.03,87.77,1527.77,87.66,84273,-1.1003573330000000,36.9792593330000017,20230601,0
2023-08-01-15:44:53,1947,-0.25,0.68,12.62,-0.06,0.11,-0.07,88.16,1528.16,0.02,84269,-1.1003573330000000,36.9792593330000017,20230601,0
2023-08-01-15:44:54,1948,-0.23,0.70,11.96,-0.09,0.11,-0.07,87.38,1527.38,-0.01,84269,-1.1003573330000000,36.9792593330000017,20230601,0
2023-08-01-15:44:55,1949,-0.38,0.30,12.15,-0.02,0.07,-0.04,88.93,1528.93,0.01,84264,-1.1002270000000001,36.9793374999999997,12444900,0
2023-08-01-15:44:55,1950,-1.00,0.38,12.04,-0.04,0.17,-0.06,89.12,1529.12,-0.01,84261,-1.1002270000000001,36.9793374999999997,20230601,0
2023-08-01-15:44:55,1951,-0.56,0.75,11.79,-0.04,0.13,-0.06,89.12,1529.12,0.00,84248,-1.1002270000000001,36.9793374999999997,20230601,0
2023-08-01-15:44:55,1952,-0.55,0.33,12.55,-0.16,-0.16,-0.03,88.54,1528.54,0.00,84261,-1.1002270000000001,36.9793374999999997,20230601,0
2023-08-01-15:44:55,1953,-0.83,0.59,12.43,-0.20,-0.19,-0.04,89.41,1529.41,0.01,84262,-1.1002270000000001,36.9793374999999997,20230601,0
2023-08-01-15:44:55,1954,-1.30,0.52,12.38,-0.21,-0.07,-0.08,88.73,1528.73,0.00,84260,-1.1000961670000000,36.9794219999999996,12445000,0
2023-08-01-15:44:55,1955,-0.36,0.53,12.41,-0.07,-0.01,-0.03,89.32,1529.32,0.00,84264,-1.1000961670000000,36.9794219999999996,12445000,0
2023-08-01-15:44:55,1956,-1.37,0.43,12.02,0.16,-0.22,0.09,88.64,1528.64,-0.00,84257,-1.1000961670000000,36.9794219999999996,20230601,0
2023-08-01-15:44:55,1957,-0.73,-0.22,12.01,0.11,-0.09,0.09,88.64,1528.64,0.00,84261,-1.1000961670000000,36.9794219999999996,20230601,0
2023-08-01-15:44:55,1958,-0.03,-0.09,11.72,-0.19,-0.35,-0.00,88.64,1528.64,-0.00,84262,-1.1000961670000000,36.9794219999999996,20230601,0
2023-08-01-15:44:55,1959,-0.88,0.02,11.32,-0.23,-0.91,0.01,88.64,1528.64,0.00,84258,-1.0999698330000001,36.9795011670000022,12445100,0
2023-08-01-15:44:56,1960,-1.49,0.60,12.61,-0.05,-2.01,0.08,88.06,1528.06,-0.01,84264,-1.0999698330000001,36.9795011670000022,12445100,0
2023-08-01-15:44:56,1961,-3.06,0.07,11.27,-0.07,0.75,-0.10,88.64,1528.64,-0.01,84264,-1.0999698330000001,36.9795011670000022,20230601,0
2023-08-01-15:44:56,1962,-1.28,0.05,11.07,-0.12,1.16,-0.12,88.54,1528.54,90.29,84259,-1.0999698330000001,36.9795011670000022,20230601,0
2023-08-01-15:44:56,1963,2.76,-0.23,11.67,-0.09,0.25,-0.11,90.67,1530.67,0.03,84254,-1.0999698330000001,36.9795011670000022,20230601,0
2023-08-01-15:44:56,1964,-1.18,-0.07,10.07,-0.08,0.21,-0.05,88.35,1528.35,-0.02,84258,-1.0999698330000001,36.9795011670000022,20230601,0
2023-08-01-15:44:57,1965,-0.92,0.54,11.29,-0.14,0.24,-0.05,88.44,1528.44,0.01,84259,-1.0998618330000001,36.9795689999999979,12445200,0
2023-08-01-15:44:57,1966,-0.71,0.17,10.32,0.06,-0.07,0.01,88.06,1528.06,-0.01,84268,-1.0998618330000001,36.9795689999999979,20230601,0
2023-08-01-15:44:57,1967,-0.88,-0.01,10.34,0.08,-0.10,0.00,87.87,1527.87,-0.01,84248,-1.0998618330000001,36.9795689999999979,20230601,0
2023-08-01-15:44:57,1968,-0.75,-0.02,11.21,-0.12,-0.12,-0.04,88.73,1528.73,-0.01,84254,-1.0998618330000001,36.9795689999999979,20230601,0
2023-08-01-15:44:57,1969,-0.70,0.12,10.48,-0.08,0.10,-0.04,88.25,1528.25,-0.01,84260,-1.0998618330000001,36.9795689999999979,20230601,0
2023-08-01-15:44:58,1970,-0.85,0.14,10.68,0.02,-0.19,-0.03,88.93,1528.93,0.01,84264,-1.0997816670000000,36.9796236669999985,12445300,0
2023-08-01-15:44:58,1971,-1.21,0.07,10.91,-0.04,-0.12,-0.02,88.73,1528.73,-0.02,84229,-1.0997816670000000,36.9796236669999985,20230601,0
2023-08-01-15:44:58,1972,-1.14,-0.05,10.85,0.01,0.13,-0.02,87.38,1527.38,-0.02,84267,-1.0997816670000000,36.9796236669999985,20230601,0
2023-08-01-15:44:58,1973,-0.82,-0.04,10.14,-0.02,0.15,-0.03,85.74,1525.74,-0.02,84265,-1.0997816670000000,36.9796236669999985,20230601,0
2023-08-01-15:44:58,1974,-0.77,0.49,11.23,0.02,-0.14,-0.04,85.45,1525.45,0.01,84302,-1.0997816670000000,36.9796236669999985,20230601,0
2023-08-01-15:44:58,1975,0.08,-0.15,10.32,-0.05,-0.11,-0.03,85.35,1525.35,0.95,84301,-1.0997405000000000,36.9796461669999985,12445400,0
2023-08-01-15:44:59,1976,-1.15,0.11,11.03,-0.00,-0.18,-0.02,87.87,1527.87,0.02,84260,-1.0997405000000000,36.9796461669999985,20230601,0
2023-08-01-15:44:59,1977,-1.27,0.11,11.22,-0.10,0.23,-0.01,85.45,1525.45,-0.01,84317,-1.0997405000000000,36.9796461669999985,20230601,0
2023-08-01-15:44:59,1978,-0.02,-0.23,10.52,-0.03,0.05,-0.01,86.13,1526.13,-0.01,84281,-1.0997405000000000,36.9796461669999985,20230601,0
2023-08-01-15:44:59,1979,-0.62,-0.29,10.77,-0.09,-0.32,-0.80,86.51,1526.51,-0.01,84287,-1.0997405000000000,36.9796461669999985,20230601,0
2023-08-01-15:44:59,1980,-1.07,-0.14,10.35,-0.03,-0.49,-1.21,86.61,1526.61,-0.02,84286,-1.0997228330000000,36.9796563330000012,12445500,0
2023-08-01-15:45:00,1981,-2.32,-0.19,11.02,-0.12,-0.06,-1.46,86.71,1526.71,0.01,84299,-1.0997228330000000,36.9796563330000012,12445500,0
2023-08-01-15:45:00,1982,-0.54,0.90,10.60,-0.02,0.13,-1.55,86.71,1526.71,-0.00,84269,-1.0997228330000000,36.9796563330000012,20230601,0
2023-08-01-15:45:00,1983,-0.87,1.07,11.35,0.21,-0.09,-1.55,85.35,1525.35,-0.02,84287,-1.0997228330000000,36.9796563330000012,20230601,0
2023-08-01-15:45:00,1984,-0.58,0.89,10.97,0.28,-0.21,-1.59,85.93,1525.93,0.02,84293,-1.0997228330000000,36.9796563330000012,20230601,0
2023-08-01-15:45:00,1985,-0.76,0.88,10.55,0.22,-0.25,-1.60,86.22,1526.22,50.51,84280,-1.0997228330000000,36.9796563330000012,20230601,0
2023-08-01-15:45:01,1986,-0.79,1.28,10.94,0.19,0.09,-1.55,85.16,1525.16,-0.03,84281,-1.0997254999999999,36.9796614999999989,12445600,0
2023-08-01-15:45:01,1987,-0.70,1.13,10.64,0.16,-0.39,-1.41,88.44,1528.44,0.01,84280,-1.0997254999999999,36.9796614999999989,12445600,0
2023-08-01-15:45:01,1988,-1.52,1.08,10.53,0.08,-0.22,-1.05,86.22,1526.22,-0.01,84298,-1.0997254999999999,36.9796614999999989,20230601,0
2023-08-01-15:45:01,1989,-1.41,1.11,10.30,-0.05,-0.01,-0.93,86.51,1526.51,0.00,84304,-1.0997254999999999,36.9796614999999989,20230601,0
2023-08-01-15:45:01,1990,-1.34,1.11,10.32,-0.05,0.12,-0.77,88.44,1528.44,0.02,84270,-1.0997254999999999,36.9796614999999989,20230601,0
2023-08-01-15:45:02,1991,-1.69,1.05,10.58,0.02,-0.04,-0.62,85.84,1525.84,-0.01,84294,-1.0997241670000000,36.9796594999999968,12445700,0
2023-08-01-15:45:02,1992,-0.73,1.17,9.79,0.15,-0.06,-0.49,84.77,1524.77,0.00,84295,-1.0997241670000000,36.9796594999999968,12445700,0
2023-08-01-15:45:02,1993,-1.18,1.17,10.14,-0.08,-0.03,-0.34,85.16,1525.16,0.00,84274,-1.0997241670000000,36.9796594999999968,20230601,0
2023-08-01-15:45:02,1994,-1.55,1.07,10.35,-0.04,0.15,-0.28,85.93,1525.93,0.25,84299,-1.0997241670000000,36.9796594999999968,20230601,0
2023-08-01-15:45:02,1995,-1.89,0.80,10.60,0.04,0.02,-0.19,86.32,1526.32,-0.01,84286,-1.0997241670000000,36.9796594999999968,20230601,0
2023-08-01-15:45:03,1996,-0.96,1.22,10.55,-0.05,-0.07,-0.17,84.77,1524.77,-0.01,84280,-1.0997241670000000,36.9796594999999968,20230601,0
2023-08-01-15:45:03,1997,-1.94,1.02,11.31,0.05,0.06,-0.13,86.51,1526.51,0.01,84312,-1.0997253330000001,36.9796539999999965,12445800,0
2023-08-01-15:45:03,1998,-1.13,0.94,9.77,-0.04,0.10,-0.12,88.44,1528.44,0.03,84284,-1.0997253330000001,36.9796539999999965,20230601,0
2023-08-01-15:45:03,1999,-0.59,0.99,10.54,-0.10,0.00,-0.08,86.71,1526.71,-0.02,84276,-1.0997253330000001,36.9796539999999965,20230601,0
2023-08-01-15:45:03,2000,-3.17,1.95,10.37,-0.12,-0.92,-0.09,86.32,1526.32,-0.02,84276,-1.0997253330000001,36.9796539999999965,20230601,0
2023-08-01-15:45:03,2001,-5.06,1.13,8.79,0.21,0.38,-0.12,87.96,1527.96,0.01,84265,-1.0997253330000001,36.9796539999999965,20230601,0
2023-08-01-15:45:04,2002,0.73,1.29,11.87,0.14,0.36,-0.01,84.00,1524.00,91.67,84300,-1.0997245000000000,36.9796561670000017,12445900,0
2023-08-01-15:45:04,2003,-0.06,0.81,11.72,0.04,-0.55,0.05,85.74,1525.74,0.02,84309,-1.0997245000000000,36.9796561670000017,12445900,0
2023-08-01-15:45:04,2004,-2.56,1.15,12.12,-0.18,-0.54,0.04,87.48,1527.48,90.34,84269,-1.0997245000000000,36.9796561670000017,20230601,0
2023-08-01-15:45:04,2005,-0.46,1.52,10.06,-0.07,-0.45,0.01,87.38,1527.38,-0.01,84265,-1.0997245000000000,36.9796561670000017,20230601,0
2023-08-01-15:45:04,2006,-2.02,0.76,10.35,0.08,-0.47,-0.00,87.48,1527.48,0.01,84268,-1.0997245000000000,36.9796561670000017,20230601,0
2023-08-01-15:45:05,2007,-1.12,0.73,9.83,-0.08,0.02,-0.03,87.58,1527.58,-0.01,84274,-1.0997248330000000,36.9796646670000015,12450000,0
2023-08-01-15:45:05,2008,-1.17,0.91,10.20,-0.01,0.03,-0.02,87.00,1527.00,-0.01,84277,-1.0997248330000000,36.9796646670000015,12450000,0
2023-08-01-15:45:05,2009,-1.50,1.33,10.57,-0.05,0.04,-0.00,85.74,1525.74,-0.00,84287,-1.0997248330000000,36.9796646670000015,20230601,0
2023-08-01-15:45:05,2010,-1.14,0.57,10.69,-0.11,-0.15,-0.02,84.58,1524.58,-0.01,84298,-1.0997248330000000,36.9796646670000015,20230601,0
2023-08-01-15:45:05,2011,-1.36,0.82,9.84,0.04,-0.07,-0.01,84.97,1524.97,-0.00,84300,-1.0997248330000000,36.9796646670000015,20230601,0
2023-08-01-15:45:05,2012,-1.06,0.81,11.11,-0.01,0.02,-0.01,84.48,1524.48,0.00,84296,-1.0997205000000001,36.9796740000000028,12450100,0
2023-08-01-15:45:06,2013,-1.77,0.80,11.06,-0.08,-0.02,-0.02,84.39,1524.39,-0.01,84321,-1.0997205000000001,36.9796740000000028,12450100,0
2023-08-01-15:45:06,2014,-0.72,0.97,10.64,-0.09,0.03,-0.01,82.94,1522.94,-0.00,84314,-1.0997205000000001,36.9796740000000028,20230601,0
2023-08-01-15:45:06,2015,-1.40,1.19,11.00,-0.07,-0.14,-0.01,83.13,1523.13,0.00,84317,-1.0997205000000001,36.9796740000000028,20230601,0
2023-08-01-15:45:06,2016,-1.54,1.15,11.00,0.09,0.11,0.01,82.65,1522.65,0.00,84321,-1.0997205000000001,36.9796740000000028,20230601,0
2023-08-01-15:45:06,2017,-1.33,0.80,10.86,0.02,0.02,-0.01,81.29,1521.29,0.01,84336,-1.0997205000000001,36.9796740000000028,20230601,0
2023-08-01-15:45:07,2018,-0.74,0.88,10.93,-0.22,0.04,-0.04,80.71,1520.71,-0.02,84349,-1.0997233330000000,36.9796701670000019,12450200,0
2023-08-01-15:45:07,2019,-0.43,1.23,10.80,-0.08,-0.12,-0.02,81.10,1521.10,0.00,84344,-1.0997233330000000,36.9796701670000019,20230601,0
2023-08-01-15:45:07,2020,-1.05,1.21,11.11,0.01,-0.15,-0.02,80.52,1520.52,-0.01,84350,-1.0997233330000000,36.9796701670000019,20230601,0
2023-08-01-15:45:07,2021,-0.73,1.04,10.97,-0.00,-0.01,-0.01,79.85,1519.85,-0.00,84352,-1.0997233330000000,36.9796701670000019,20230601,0
2023-08-01-15:45:07,2022,-0.55,1.06,11.29,-0.02,-0.01,-0.01,79.75,1519.75,-0.00,84354,-1.0997233330000000,36.9796701670000019,20230601,0
2023-08-01-15:45:07,2023,-0.88,0.94,10.86,-0.11,-0.01,-0.02,80.33,1520.33,0.01,84357,-1.0997331669999999,36.9796600000000026,12450300,0
2023-08-01-15:45:08,2024,-0.67,1.35,10.95,-0.06,-0.02,-0.01,81.87,1521.87,0.01,84336,-1.0997331669999999,36.9796600000000026,12450300,0
2023-08-01-15:45:08,2025,-0.61,1.05,10.76,-0.03,0.02,-0.01,81.68,1521.68,-0.01,84339,-1.0997331669999999,36.9796600000000026,20230601,0
2023-08-01-15:45:08,2026,-0.47,0.94,11.59,0.06,0.11,0.00,81.29,1521.29,0.90,84312,-1.0997331669999999,36.9796600000000026,20230601,0
2023-08-01-15:45:08,2027,0.18,0.92,10.86,-0.12,0.04,-0.02,80.81,1520.81,87.57,84344,-1.0997331669999999,36.9796600000000026,20230601,0
2023-08-01-15:45:08,2028,-0.62,1.36,10.80,-0.03,-0.29,-0.04,80.43,1520.43,-0.01,84337,-1.0997331669999999,36.9796600000000026,20230601,0
2023-08-01-15:45:09,2029,-0.23,1.18,11.31,-0.07,0.26,-0.02,80.23,1520.23,0.01,84354,-1.0997429999999999,36.9796504999999982,12450400,0
2023-08-01-15:45:09,2030,1.12,1.42,9.90,-0.07,0.11,-0.01,79.46,1519.46,90.19,84357,-1.0997429999999999,36.9796504999999982,20230601,0
2023-08-01-15:45:09,2031,-0.79,0.93,12.00,-0.02,0.41,0.02,79.85,1519.85,-0.01,84352,-1.0997429999999999,36.9796504999999982,20230601,0
2023-08-01-15:45:09,2032,0.95,1.24,10.39,-0.04,0.07,-0.02,81.87,1521.87,0.02,84347,-1.0997429999999999,36.9796504999999982,20230601,0
2023-08-01-15:45:09,2033,-0.47,1.10,11.82,-0.13,-0.12,-0.05,80.04,1520.04,0.00,84353,-1.0997429999999999,36.9796504999999982,20230601,0
2023-08-01-15:45:10,2034,0.10,1.31,10.88,0.01,-0.08,-0.01,80.62,1520.62,0.86,84351,-1.0997653329999999,36.9796338330000012,12450500,0
2023-08-01-15:45:10,2035,0.59,0.92,10.90,0.02,-0.02,-0.02,79.27,1519.27,-0.01,84345,-1.0997653329999999,36.9796338330000012,12450500,0
2023-08-01-15:45:10,2036,0.54,1.09,10.72,-0.07,-0.12,-0.03,82.74,1522.74,0.05,84330,-1.0997653329999999,36.9796338330000012,20230601,0
2023-08-01-15:45:10,2037,0.31,0.85,11.22,-0.15,0.09,-0.03,81.29,1521.29,0.02,84332,-1.0997653329999999,36.9796338330000012,20230601,0
2023-08-01-15:45:10,2038,0.39,1.59,11.08,-0.06,-0.12,-0.02,82.26,1522.26,-0.00,84332,-1.0997653329999999,36.9796338330000012,20230601,0
2023-08-01-15:45:10,2039,0.54,1.00,11.28,0.02,0.03,-0.03,83.52,1523.52,0.03,84320,-1.0998018329999999,36.9796153329999981,12450600,0
2023-08-01-15:45:11,2040,0.61,1.01,11.13,-0.05,-0.03,-0.02,84.10,1524.10,0.02,84318,-1.0998018329999999,36.9796153329999981,12450600,0
